TimeStamp,TrackMode,Brightness,Contrast,Entropy,Laplacian,MatchedInlier,NumberKeyPoints,NumberKeyFrame,PX,PY,PZ,QX,QY,QZ,QW,DX,DY,DZ,Yaw,Pitch,Roll
0.000000,777944704,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,777944704,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.538319,1,144.521376,80.998915,7.686976,88.261269,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.588319,1,144.599645,81.067372,7.684759,88.480999,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.638319,1,144.689306,80.981782,7.685978,88.365712,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.688319,1,144.667498,81.095582,7.683079,88.427043,,,,,,,,,,,,,,,,,1403637130.738319,2,144.623936,81.075826,7.684137,88.444104,0,1207,1,-0.000000007,-0.000000004,0.000000000,-0.000000000,0.000000001,0.000000092,1.000000000,-0.000000007,-0.000000004,0.000000000,0.000000183,0.000000002,-0.000000000,0.899999976,0,30
1403637138.138319,2,142.072163,79.168635,7.775872,93.912753,172,1206,22,-1.278774261,-0.370667696,0.018588185,-0.856615901,0.024816353,-0.016362384,-0.515097737,-0.000050783,-0.000058293,0.000070691,0.000039560,0.000011563,0.000068983,0.899999976,0,30
1403637138.138319,2,142.072163,79.168635,7.775872,93.912753,172,1206,22,-1.278774261,-0.370667696,0.018588185,-0.856615901,0.024816353,-0.016362384,-0.515097737,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.138319,2,142.072163,79.168635,7.775872,93.912753,172,1206,21,-1.278774261,-0.370667696,0.018588185,-0.856615901,0.024816353,-0.016362384,-0.515097737,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.138319,2,142.072163,79.168635,7.775872,93.912753,172,1206,21,-1.278774261,-0.370667696,0.018588185,-0.856615901,0.024816353,-0.016362384,-0.515097737,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.188319,2,135.869515,80.719819,7.792770,93.878987,172,1206,21,-1.278235435,-0.349526644,0.041958500,-0.852981985,0.019323774,-0.018387280,-0.521258295,0.001248002,0.010676384,-0.029628783,3.134180546,3.132092237,3.127539158,0.899999976,0,30
1403637138.188319,2,135.869515,80.719819,7.792770,93.878987,209,1206,21,-1.278238893,-0.349519134,0.041927058,-0.852987766,0.019331571,-0.018392369,-0.521248519,-0.000005245,-0.000031233,0.000007600,0.000018740,-0.000000038,0.000022602,0.899999976,0,30
1403637138.188319,2,135.869515,80.719819,7.792770,93.878987,209,1206,21,-1.278238893,-0.349519134,0.041927058,-0.852987766,0.019331571,-0.018392369,-0.521248519,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.188319,2,135.869515,80.719819,7.792770,93.878987,209,1206,21,-1.278238893,-0.349519134,0.041927058,-0.852987766,0.019331571,-0.018392369,-0.521248519,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.188319,2,135.869515,80.719819,7.792770,93.878987,209,1206,21,-1.278238893,-0.349519134,0.041927058,-0.852987766,0.019331571,-0.018392369,-0.521248519,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.238319,2,126.574823,82.980767,7.824953,94.054546,209,1204,21,-1.277329683,-0.330046654,0.056367785,-0.846543193,0.013674523,-0.027026467,-0.531457543,0.001383305,0.003906935,-0.023903161,3.140565634,3.120344162,3.117986917,0.899999976,0,30
1403637138.238319,2,126.574823,82.980767,7.824953,94.054546,182,1204,21,-1.277328372,-0.330039978,0.056316406,-0.846554875,0.013687453,-0.027033521,-0.531438470,-0.000001788,-0.000049144,0.000016317,0.000030101,-0.000002955,0.000044229,0.899999976,0,30
1403637138.238319,2,126.574823,82.980767,7.824953,94.054546,182,1204,21,-1.277328372,-0.330039978,0.056316406,-0.846554875,0.013687453,-0.027033521,-0.531438470,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.238319,2,126.574823,82.980767,7.824953,94.054546,182,1204,21,-1.277328372,-0.330039978,0.056316406,-0.846554875,0.013687453,-0.027033521,-0.531438470,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.238319,2,126.574823,82.980767,7.824953,94.054546,182,1204,21,-1.277328372,-0.330039978,0.056316406,-0.846554875,0.013687453,-0.027033521,-0.531438470,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.288319,2,114.049745,83.830188,7.778634,94.444900,182,1210,21,-1.279692650,-0.292998433,0.072626501,-0.837956369,0.012079739,-0.033128839,-0.544596732,-0.001170158,-0.001318395,-0.040504053,0.003079993,0.012903577,-0.031145828,0.899999976,0,30
1403637138.288319,2,114.049745,83.830188,7.778634,94.444900,212,1210,22,-1.279696107,-0.292939901,0.072563447,-0.837967038,0.012107236,-0.033129305,-0.544579744,-0.000006795,-0.000081122,-0.000028118,0.000047458,-0.000030291,0.000038340,0.899999976,0,30
1403637138.288319,2,114.049745,83.830188,7.778634,94.444900,212,1210,22,-1.279696107,-0.292939901,0.072563447,-0.837967038,0.012107236,-0.033129305,-0.544579744,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000019,0.899999976,0,30
1403637138.288319,2,114.049745,83.830188,7.778634,94.444900,212,1210,22,-1.279696107,-0.292939901,0.072563447,-0.837967038,0.012107236,-0.033129305,-0.544579744,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000019,0.899999976,0,30
1403637138.288319,2,114.049745,83.830188,7.778634,94.444900,212,1210,21,-1.279696107,-0.292939901,0.072563447,-0.837967038,0.012107236,-0.033129305,-0.544579744,0.000000000,0.000000000,0.000000000,0.000000002,-0.000000001,0.000000019,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,212,1207,21,-1.283179045,-0.245877147,0.086526781,-0.828111112,0.013129703,-0.037358161,-0.559163690,-0.001771569,-0.006205201,-0.048788995,0.005468433,0.007077004,-0.035124596,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,265,1207,21,-1.283177018,-0.245883584,0.086532250,-0.828120649,0.013126931,-0.037354261,-0.559149861,0.000002384,0.000007361,0.000004053,3.141584635,-3.141588211,-3.141558886,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,265,1207,21,-1.283177018,-0.245883584,0.086532250,-0.828120649,0.013126931,-0.037354261,-0.559149861,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000010,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,265,1207,21,-1.283177018,-0.245883584,0.086532250,-0.828120649,0.013126931,-0.037354261,-0.559149861,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000010,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,265,1207,21,-1.283177018,-0.245883584,0.086532250,-0.828120649,0.013126931,-0.037354261,-0.559149861,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000010,0.899999976,0,30
1403637138.338319,2,105.312156,84.630103,7.657932,96.190720,265,1207,21,-1.283177018,-0.245883584,0.086532250,-0.828120649,0.013126931,-0.037354261,-0.559149861,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000010,0.899999976,0,30
1403637138.388319,2,98.640049,84.723465,7.475958,97.962210,246,1201,21,-1.286996365,-0.191331148,0.095602855,-0.817501009,0.017036064,-0.040575534,-0.574243486,-0.002020240,-0.011788279,-0.054127529,0.009186541,0.002323969,-0.037073996,0.899999976,0,30
1403637138.388319,2,98.640049,84.723465,7.475958,97.962210,246,1201,22,-1.286996365,-0.191331148,0.095602855,-0.817501009,0.017036064,-0.040575534,-0.574243486,0.000000000,0.000000000,0.000000000,0.000000001,0.000000000,-0.000000007,0.899999976,0,30
1403637138.388319,2,98.640049,84.723465,7.475958,97.962210,246,1201,22,-1.286996365,-0.191331148,0.095602855,-0.817501009,0.017036064,-0.040575534,-0.574243486,0.000000000,0.000000000,0.000000000,0.000000001,0.000000000,-0.000000007,0.899999976,0,30
1403637138.388319,2,98.640049,84.723465,7.475958,97.962210,246,1201,22,-1.286996365,-0.191331148,0.095602855,-0.817501009,0.017036064,-0.040575534,-0.574243486,0.000000000,0.000000000,0.000000000,0.000000001,0.000000000,-0.000000007,0.899999976,0,30
1403637138.388319,2,98.640049,84.723465,7.475958,97.962210,246,1201,22,-1.286996365,-0.191331148,0.095602855,-0.817501009,0.017036064,-0.040575534,-0.574243486,0.000000000,0.000000000,0.000000000,0.000000001,0.000000000,-0.000000007,0.899999976,0,30
1403637138.438319,2,87.021288,80.410697,7.376930,98.442916,331,1202,21,-1.290003181,-0.146033406,0.097990885,-0.807464957,0.019924335,-0.045407686,-0.587827802,-0.001940727,-0.012934461,-0.043538079,0.009411300,0.006020604,-0.033780191,0.899999976,0,30
1403637138.438319,2,87.021288,80.410697,7.376930,98.442916,331,1202,21,-1.290003181,-0.146033406,0.097990885,-0.807464957,0.019924335,-0.045407686,-0.587827802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000005,0.899999976,0,30
1403637138.438319,2,87.021288,80.410697,7.376930,98.442916,331,1202,21,-1.290003181,-0.146033406,0.097990885,-0.807464957,0.019924335,-0.045407686,-0.587827802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000005,0.899999976,0,30
1403637138.438319,2,87.021288,80.410697,7.376930,98.442916,331,1202,21,-1.290003181,-0.146033406,0.097990885,-0.807464957,0.019924335,-0.045407686,-0.587827802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000005,0.899999976,0,30
1403637138.488319,2,76.836647,75.507595,7.270777,98.641496,331,1204,21,-1.291903734,-0.105489843,0.096435875,-0.798997819,0.023900568,-0.048912808,-0.598864615,-0.001181841,-0.013803139,-0.038182303,0.009845615,0.002332629,-0.027989360,0.899999976,0,30
1403637138.488319,2,76.836647,75.507595,7.270777,98.641496,299,1204,21,-1.291894794,-0.105515234,0.096479721,-0.799016356,0.023888867,-0.048900712,-0.598841310,0.000012994,0.000048146,0.000012621,3.141561031,-3.141584396,-3.141532660,0.899999976,0,30
1403637138.488319,2,76.836647,75.507595,7.270777,98.641496,299,1204,21,-1.291894794,-0.105515234,0.096479721,-0.799016356,0.023888867,-0.048900712,-0.598841310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000007,0.899999976,0,30
1403637138.488319,2,76.836647,75.507595,7.270777,98.641496,299,1204,21,-1.291894794,-0.105515234,0.096479721,-0.799016356,0.023888867,-0.048900712,-0.598841310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000007,0.899999976,0,30
1403637138.488319,2,76.836647,75.507595,7.270777,98.641496,299,1204,21,-1.291894794,-0.105515234,0.096479721,-0.799016356,0.023888867,-0.048900712,-0.598841310,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000007,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,299,1205,21,-1.293631911,-0.071919434,0.095689207,-0.792361975,0.027301347,-0.050548237,-0.607340038,-0.001126170,-0.010048404,-0.032094866,0.006917144,-0.000322011,-0.021807769,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,291,1205,21,-1.293618202,-0.071978085,0.095769256,-0.792392731,0.027284227,-0.050528951,-0.607302368,0.000021577,0.000090703,0.000036672,3.141544342,-3.141577721,-3.141494989,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,291,1205,21,-1.293618202,-0.071978085,0.095769256,-0.792392731,0.027284227,-0.050528951,-0.607302368,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,291,1205,21,-1.293618202,-0.071978085,0.095769256,-0.792392731,0.027284227,-0.050528951,-0.607302368,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,291,1205,21,-1.293618202,-0.071978085,0.095769256,-0.792392731,0.027284227,-0.050528951,-0.607302368,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.538319,2,73.084453,73.019890,7.179929,99.569034,291,1205,21,-1.293618202,-0.071978085,0.095769256,-0.792392731,0.027284227,-0.050528951,-0.607302368,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.588319,2,67.822130,69.115303,7.168741,98.501830,277,1206,21,-1.294722915,-0.052853100,0.095116258,-0.787701726,0.028837437,-0.051666696,-0.613208711,-0.000824690,-0.005500421,-0.018343329,0.003497012,0.000739423,-0.015151772,0.899999976,0,30
1403637138.588319,2,67.822130,69.115303,7.168741,98.501830,277,1206,21,-1.294722915,-0.052853100,0.095116258,-0.787701726,0.028837437,-0.051666696,-0.613208711,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.588319,2,67.822130,69.115303,7.168741,98.501830,277,1206,21,-1.294722915,-0.052853100,0.095116258,-0.787701726,0.028837437,-0.051666696,-0.613208711,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.588319,2,67.822130,69.115303,7.168741,98.501830,277,1206,21,-1.294722915,-0.052853100,0.095116258,-0.787701726,0.028837437,-0.051666696,-0.613208711,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,277,1204,21,-1.295090437,-0.042814724,0.097105473,-0.785008132,0.029707989,-0.050312594,-0.616723835,0.000047326,-0.000516593,-0.010226995,3.141107798,-3.138870478,3.132584095,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,250,1204,21,-1.295055747,-0.042882793,0.097226530,-0.785029590,0.029689111,-0.050291635,-0.616699278,0.000047445,0.000129223,0.000039250,3.141538382,-3.141579390,-3.141526937,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,250,1204,21,-1.295055747,-0.042882793,0.097226530,-0.785029590,0.029689111,-0.050291635,-0.616699278,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,250,1204,21,-1.295055747,-0.042882793,0.097226530,-0.785029590,0.029689111,-0.050291635,-0.616699278,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,250,1204,21,-1.295055747,-0.042882793,0.097226530,-0.785029590,0.029689111,-0.050291635,-0.616699278,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.638319,2,65.556826,67.319911,7.170671,97.649460,250,1204,21,-1.295055747,-0.042882793,0.097226530,-0.785029590,0.029689111,-0.050291635,-0.616699278,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.688319,2,74.894282,73.361997,7.198160,98.490777,255,1211,21,-1.294820547,-0.045956604,0.096895263,-0.784756780,0.029947650,-0.048808966,-0.617152810,0.000147939,0.000385031,0.003072992,3.140141964,-3.138999462,3.140431881,0.899999976,0,30
1403637138.688319,2,74.894282,73.361997,7.198160,98.490777,255,1211,21,-1.294820547,-0.045956604,0.096895263,-0.784756780,0.029947650,-0.048808966,-0.617152810,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637138.688319,2,74.894282,73.361997,7.198160,98.490777,255,1211,21,-1.294820547,-0.045956604,0.096895263,-0.784756780,0.029947650,-0.048808966,-0.617152810,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637138.688319,2,74.894282,73.361997,7.198160,98.490777,255,1211,21,-1.294820547,-0.045956604,0.096895263,-0.784756780,0.029947650,-0.048808966,-0.617152810,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637138.688319,2,74.894282,73.361997,7.198160,98.490777,255,1211,21,-1.294820547,-0.045956604,0.096895263,-0.784756780,0.029947650,-0.048808966,-0.617152810,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,3.141592741,0.899999976,0,30
1403637138.738319,2,77.943816,75.727720,7.178420,99.390386,287,1210,21,-1.294089913,-0.054931395,0.095604390,-0.786095858,0.031158928,-0.045462765,-0.615642488,0.000460386,0.000797108,0.009049848,3.139417887,-3.134628534,-3.137880325,0.899999976,0,30
1403637138.738319,2,77.943816,75.727720,7.178420,99.390386,287,1210,21,-1.294089913,-0.054931395,0.095604390,-0.786095858,0.031158928,-0.045462765,-0.615642488,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.738319,2,77.943816,75.727720,7.178420,99.390386,287,1210,21,-1.294089913,-0.054931395,0.095604390,-0.786095858,0.031158928,-0.045462765,-0.615642488,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.738319,2,77.943816,75.727720,7.178420,99.390386,287,1210,21,-1.294089913,-0.054931395,0.095604390,-0.786095858,0.031158928,-0.045462765,-0.615642488,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.738319,2,77.943816,75.727720,7.178420,99.390386,287,1210,21,-1.294089913,-0.054931395,0.095604390,-0.786095858,0.031158928,-0.045462765,-0.615642488,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.788319,2,83.645745,79.502572,7.136946,100.840122,294,1208,21,-1.293902516,-0.075490229,0.087067038,-0.789011955,0.032637190,-0.043654408,-0.611955345,-0.000895143,-0.003324181,0.021993980,0.000227466,-0.005159266,0.009139822,0.899999976,0,30
1403637138.788319,2,83.645745,79.502572,7.136946,100.840122,294,1208,21,-1.293902516,-0.075490229,0.087067038,-0.789011955,0.032637190,-0.043654408,-0.611955345,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.788319,2,83.645745,79.502572,7.136946,100.840122,294,1208,21,-1.293902516,-0.075490229,0.087067038,-0.789011955,0.032637190,-0.043654408,-0.611955345,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.788319,2,83.645745,79.502572,7.136946,100.840122,294,1208,21,-1.293902516,-0.075490229,0.087067038,-0.789011955,0.032637190,-0.043654408,-0.611955345,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.788319,2,83.645745,79.502572,7.136946,100.840122,294,1208,21,-1.293902516,-0.075490229,0.087067038,-0.789011955,0.032637190,-0.043654408,-0.611955345,0.000000000,0.000000000,0.000000000,3.141592741,-3.141592741,3.141592741,0.899999976,0,30
1403637138.838319,2,75.174546,74.777224,7.307680,98.147149,328,1207,21,-1.294031143,-0.105324499,0.070681639,-0.793307483,0.034712080,-0.043388519,-0.606280267,-0.001968622,-0.008337379,0.032942295,0.003137880,-0.003726612,0.014008542,0.899999976,0,30
1403637138.838319,2,75.174546,74.777224,7.307680,98.147149,328,1207,21,-1.294031143,-0.105324499,0.070681639,-0.793307483,0.034712080,-0.043388519,-0.606280267,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,-0.000000029,0.899999976,0,30
1403637138.838319,2,75.174546,74.777224,7.307680,98.147149,328,1207,21,-1.294031143,-0.105324499,0.070681639,-0.793307483,0.034712080,-0.043388519,-0.606280267,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,-0.000000029,0.899999976,0,30
1403637138.838319,2,75.174546,74.777224,7.307680,98.147149,328,1207,21,-1.294031143,-0.105324499,0.070681639,-0.793307483,0.034712080,-0.043388519,-0.606280267,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,-0.000000029,0.899999976,0,30
1403637138.838319,2,75.174546,74.777224,7.307680,98.147149,328,1207,21,-1.294031143,-0.105324499,0.070681639,-0.793307483,0.034712080,-0.043388519,-0.606280267,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,-0.000000029,0.899999976,0,30
1403637138.888319,2,83.809674,79.246671,7.413636,97.421775,331,1202,21,-1.293959618,-0.143031240,0.053821355,-0.798591793,0.035433255,-0.043013692,-0.599287570,-0.001706243,-0.006279692,0.040788814,0.000908629,-0.002421198,0.017412800,0.899999976,0,30
1403637138.888319,2,83.809674,79.246671,7.413636,97.421775,331,1202,22,-1.293959618,-0.143031240,0.053821355,-0.798591793,0.035433255,-0.043013692,-0.599287570,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000006,0.899999976,0,30
1403637138.888319,2,83.809674,79.246671,7.413636,97.421775,331,1202,22,-1.293959618,-0.143031240,0.053821355,-0.798591793,0.035433255,-0.043013692,-0.599287570,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000006,0.899999976,0,30
1403637138.888319,2,83.809674,79.246671,7.413636,97.421775,331,1202,21,-1.293959618,-0.143031240,0.053821355,-0.798591793,0.035433255,-0.043013692,-0.599287570,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000006,0.899999976,0,30
1403637138.888319,2,83.809674,79.246671,7.413636,97.421775,331,1202,21,-1.293959618,-0.143031240,0.053821355,-0.798591793,0.035433255,-0.043013692,-0.599287570,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000006,0.899999976,0,30
1403637138.938319,2,92.873958,83.528157,7.501916,96.387883,394,1207,21,-1.292293429,-0.188675642,0.044633206,-0.803683579,0.034157544,-0.041822322,-0.592601895,0.000864267,0.003797010,0.046426788,3.138330936,-3.140334368,-3.124783993,0.899999976,0,30
1403637138.938319,2,92.873958,83.528157,7.501916,96.387883,394,1207,21,-1.292293429,-0.188675642,0.044633206,-0.803683579,0.034157544,-0.041822322,-0.592601895,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000010,0.899999976,0,30
1403637138.938319,2,92.873958,83.528157,7.501916,96.387883,394,1207,21,-1.292293429,-0.188675642,0.044633206,-0.803683579,0.034157544,-0.041822322,-0.592601895,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000010,0.899999976,0,30
1403637138.938319,2,92.873958,83.528157,7.501916,96.387883,394,1207,21,-1.292293429,-0.188675642,0.044633206,-0.803683579,0.034157544,-0.041822322,-0.592601895,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000010,0.899999976,0,30
1403637138.938319,2,92.873958,83.528157,7.501916,96.387883,394,1207,21,-1.292293429,-0.188675642,0.044633206,-0.803683579,0.034157544,-0.041822322,-0.592601895,0.000000000,0.000000000,0.000000000,0.000000001,0.000000002,-0.000000010,0.899999976,0,30
1403637138.988319,2,104.904843,88.213890,7.493667,96.750088,352,1204,21,-1.291272640,-0.219901204,0.042083036,-0.807789803,0.034471769,-0.034401335,-0.587455392,0.000906706,0.006692857,0.030609861,3.133370161,-3.128648520,-3.128933191,0.899999976,0,30
1403637138.988319,2,104.904843,88.213890,7.493667,96.750088,352,1204,21,-1.291272640,-0.219901204,0.042083036,-0.807789803,0.034471769,-0.034401335,-0.587455392,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,0.000000043,0.899999976,0,30
1403637138.988319,2,104.904843,88.213890,7.493667,96.750088,352,1204,21,-1.291272640,-0.219901204,0.042083036,-0.807789803,0.034471769,-0.034401335,-0.587455392,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,0.000000043,0.899999976,0,30
1403637138.988319,2,104.904843,88.213890,7.493667,96.750088,352,1204,21,-1.291272640,-0.219901204,0.042083036,-0.807789803,0.034471769,-0.034401335,-0.587455392,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,0.000000043,0.899999976,0,30
1403637138.988319,2,104.904843,88.213890,7.493667,96.750088,352,1204,21,-1.291272640,-0.219901204,0.042083036,-0.807789803,0.034471769,-0.034401335,-0.587455392,0.000000000,0.000000000,0.000000000,0.000000001,-0.000000002,0.000000043,0.899999976,0,30
1403637139.038319,2,112.174069,88.481778,7.562571,96.544307,321,1207,21,-1.290339828,-0.250129223,0.041879445,-0.811329603,0.034280885,-0.026325842,-0.582988977,0.001370430,0.009010211,0.028837204,3.131786585,-3.128271818,-3.130695581,0.899999976,0,30
1403637139.038319,2,112.174069,88.481778,7.562571,96.544307,321,1207,21,-1.290339828,-0.250129223,0.041879445,-0.811329603,0.034280885,-0.026325842,-0.582988977,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637139.038319,2,112.174069,88.481778,7.562571,96.544307,321,1207,21,-1.290339828,-0.250129223,0.041879445,-0.811329603,0.034280885,-0.026325842,-0.582988977,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637139.038319,2,112.174069,88.481778,7.562571,96.544307,321,1207,21,-1.290339828,-0.250129223,0.041879445,-0.811329603,0.034280885,-0.026325842,-0.582988977,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637139.038319,2,112.174069,88.481778,7.562571,96.544307,321,1207,21,-1.290339828,-0.250129223,0.041879445,-0.811329603,0.034280885,-0.026325842,-0.582988977,0.000000000,0.000000000,0.000000000,3.141592741,3.141592741,-3.141592741,0.899999976,0,30
1403637139.088319,2,119.395180,87.603577,7.640356,95.564818,305,1207,21,-1.289841413,-0.277709961,0.040415749,-0.814227879,0.034620870,-0.019029843,-0.579199731,0.001063108,0.007342815,0.026609063,3.133580923,-3.128980875,-3.132531881,0.899999976,0,30
